start_time,end_time,instrument,note,start_beat,end_beat,note_value
12256734,12304862,1,70,317.0,1.20833333333,Eighth
12274142,12296670,1,42,317.5,0.479166666667,Sixteenth
12297694,12325854,1,30,318.0,0.770833333333,Dotted Sixteenth
12297694,12334045,61,68,318.0,0.979166666667,Eighth
12297694,12373470,41,74,318.0,2.04166666667,Quarter
12297694,12378590,1,68,318.0,2.1875,Tied Quarter-Thirty Second
12297694,12378590,1,71,318.0,2.1875,Tied Quarter-Thirty Second
12314590,12353502,1,42,318.5,0.979166666667,Eighth
12335070,12370910,61,65,319.0,0.979166666667,Eighth
12354526,12388317,1,54,319.5,0.979166666667,Eighth
12371934,12407774,1,70,320.0,0.90625,Eighth
12371934,12397533,61,66,320.0,0.666666666667,Triplet
12371934,12407774,41,73,320.0,0.90625,Eighth
12371934,12407774,1,66,320.0,0.90625,Eighth
12389342,12408286,1,42,320.5,0.416666666667,Sixteenth
12411358,12450270,41,82,321.0,1.08333333333,Eighth
12411358,12524510,1,61,321.0,3.13541666667,Dotted Quarter
12411358,12453854,1,73,321.0,1.17708333333,Eighth
12411358,12437981,1,30,321.0,0.770833333333,Dotted Sixteenth
12428765,12464094,1,42,321.5,0.979166666667,Eighth
12447710,12489182,1,69,322.0,1.17708333333,Eighth
12447710,12485598,41,77,322.0,1.08333333333,Eighth
12465117,12499422,1,54,322.5,0.979166666667,Eighth
12483037,12516318,41,78,323.0,0.90625,Eighth
12483037,12526046,1,70,323.0,1.17708333333,Eighth
12500446,12518877,1,42,323.5,0.479166666667,Sixteenth
12519902,12625374,1,71,324.0,2.89583333333,Dotted Quarter
12519902,12547550,1,29,324.0,0.770833333333,Dotted Sixteenth
12519902,12595677,41,79,324.0,2.04166666667,Quarter
12519902,12625374,1,74,324.0,2.89583333333,Dotted Quarter
12537310,12575710,1,41,324.5,0.979166666667,Eighth
12576734,12610526,1,53,325.5,0.979166666667,Eighth
12594142,12625374,41,80,326.0,0.90625,Eighth
12611550,12625886,1,41,326.5,0.416666666667,Sixteenth
12628958,12789725,61,66,327.0,4.0,Half
12628958,12658142,1,28,327.0,0.770833333333,Dotted Sixteenth
12628958,12668894,41,82,327.0,1.08333333333,Eighth
12628958,12671966,1,73,327.0,1.17708333333,Eighth
12628958,12739038,1,78,327.0,2.9375,Dotted Quarter
12646366,12682206,1,40,327.5,0.979166666667,Eighth
12666334,12707294,1,71,328.0,1.17708333333,Eighth
12666334,12703709,41,83,328.0,1.08333333333,Eighth
12683230,12717533,1,52,328.5,0.979166666667,Eighth
12701150,12738014,41,85,329.0,0.90625,Eighth
12701150,12740574,1,70,329.0,0.979166666667,Eighth
12720606,12740574,1,40,329.5,0.479166666667,Sixteenth
12742110,12771806,1,27,330.0,0.770833333333,Dotted Sixteenth
12742110,12827102,41,85,330.0,2.04166666667,Quarter
12742110,12830686,1,70,330.0,2.15625,Tied Quarter-Thirty Second
12742110,12857822,1,78,330.0,2.89583333333,Dotted Quarter
12760542,12806622,1,39,330.5,0.979166666667,Eighth
12808158,12841950,1,51,331.5,0.979166666667,Eighth
12825565,12857822,41,83,332.0,0.90625,Eighth
12825565,12857822,1,71,332.0,0.90625,Eighth
12842974,12858334,1,39,332.5,0.416666666667,Sixteenth
12861917,12938718,1,71,333.0,1.95833333333,Quarter
12861917,12894174,1,23,333.0,0.770833333333,Dotted Sixteenth
12861917,12904926,41,78,333.0,1.08333333333,Eighth
12861917,12908510,1,75,333.0,1.17708333333,Eighth
12861917,12908510,1,66,333.0,1.17708333333,Eighth
12879326,12921822,1,35,333.5,0.979166666667,Eighth
12902365,12946398,1,73,334.0,1.17708333333,Eighth
12902365,12942813,41,76,334.0,1.08333333333,Eighth
12902365,12946398,1,64,334.0,1.17708333333,Eighth
12922846,12956638,1,47,334.5,0.979166666667,Eighth
12940254,12970974,41,78,335.0,0.90625,Eighth
12940254,12973534,1,71,335.0,0.979166666667,Eighth
12940254,12980702,1,75,335.0,1.17708333333,Eighth
12940254,12980702,1,66,335.0,1.17708333333,Eighth
12957662,12973534,1,35,335.5,0.479166666667,Sixteenth
12974557,13001181,1,28,336.0,0.770833333333,Dotted Sixteenth
12974557,13008350,1,68,336.0,0.979166666667,Eighth
12974557,13011934,41,80,336.0,1.08333333333,Eighth
12974557,13043166,1,64,336.0,1.97916666667,Quarter
12974557,13015518,1,71,336.0,1.17708333333,Eighth
12991966,13032925,1,40,336.5,1.17708333333,Eighth
13009374,13050334,1,68,337.0,1.17708333333,Eighth
13009374,13043166,1,59,337.0,0.979166666667,Eighth
13009374,13046749,41,76,337.0,1.08333333333,Eighth
13026782,13067742,1,32,337.5,1.17708333333,Eighth
13044190,13073373,41,71,338.0,0.84375,Dotted Sixteenth
13044190,13074398,1,64,338.0,0.875,Dotted Sixteenth
13044190,13074398,1,59,338.0,0.875,Dotted Sixteenth
13044190,13074398,1,56,338.0,0.875,Dotted Sixteenth
13061598,13074910,1,44,338.5,0.385416666667,Triplet Sixteenth
13079518,13133278,1,66,339.0,1.17708333333,Eighth
13079518,13106654,1,35,339.0,0.770833333333,Dotted Sixteenth
13079518,13133278,1,75,339.0,1.17708333333,Eighth
13079518,13161438,1,71,339.0,1.95833333333,Quarter
13096926,13145054,1,47,339.5,0.979166666667,Eighth
13127134,13168606,1,73,340.0,1.17708333333,Eighth
13127134,13168606,1,64,340.0,1.17708333333,Eighth
13145565,13178334,1,59,340.5,0.979166666667,Eighth
13162462,13193694,1,66,341.0,0.90625,Eighth
13162462,13193694,1,71,341.0,0.90625,Eighth
13162462,13193694,1,75,341.0,0.90625,Eighth
13179358,13196254,1,47,341.5,0.479166666667,Sixteenth
13197278,13225950,1,35,342.0,0.770833333333,Dotted Sixteenth
13197278,13241822,1,75,342.0,1.17708333333,Eighth
13197278,13241822,1,78,342.0,1.17708333333,Eighth
13197278,13241822,1,69,342.0,1.17708333333,Eighth
13216222,13254622,1,47,342.5,0.979166666667,Eighth
13234142,13282270,1,68,343.0,1.17708333333,Eighth
13234142,13282270,1,76,343.0,1.17708333333,Eighth
13234142,13282270,1,73,343.0,1.17708333333,Eighth
13255646,13291998,1,59,343.5,0.979166666667,Eighth
13276126,13309406,1,69,344.0,0.875,Dotted Sixteenth
13276126,13309406,1,78,344.0,0.875,Dotted Sixteenth
13276126,13309406,1,75,344.0,0.875,Dotted Sixteenth
13293022,13309918,1,47,344.5,0.385416666667,Triplet Sixteenth
13315038,13356510,1,71,345.03125,0.979166666667,Eighth
13315038,13347294,1,28,345.03125,0.770833333333,Dotted Sixteenth
13315038,13356510,1,76,345.03125,0.979166666667,Eighth
13315038,13363678,1,80,345.03125,1.17708333333,Eighth
13333470,13374430,1,40,345.53125,0.979166666667,Eighth
13356510,13396446,1,71,346.020833333,0.979166666667,Eighth
13356510,13404126,1,76,346.020833333,1.17708333333,Eighth
13374430,13418462,1,52,346.520833333,0.979166666667,Eighth
13396958,13436382,1,68,347.010416667,0.979166666667,Eighth
13396958,13443037,1,71,347.010416667,1.17708333333,Eighth
13418462,13463006,1,40,347.510416667,1.1875,Eighth
13436894,13473246,1,64,348.010416667,0.979166666667,Eighth
13436894,13479902,1,68,348.010416667,1.17708333333,Eighth
13456350,13498334,1,32,348.5,1.17708333333,Eighth
13473758,13508574,1,59,349.0,0.979166666667,Eighth
13473758,13515742,1,64,349.0,1.17708333333,Eighth
13492190,13566430,1,44,349.5,1.17708333333,Eighth
13509598,13572062,1,59,350.0,0.84375,Dotted Sixteenth
13509598,13572062,1,56,350.0,0.84375,Dotted Sixteenth
13527518,13572574,1,32,350.5,0.354166666667,Triplet Sixteenth
13577694,13776350,1,46,351.0,5.875,Dotted Half
13577694,13616606,41,58,351.0,1.125,Eighth
13577694,13645790,1,58,351.0,1.95833333333,Quarter
13577694,13776350,1,34,351.0,5.875,Dotted Half
13577694,13611486,61,58,351.0,0.979166666667,Eighth
13612510,13646301,61,63,352.0,0.979166666667,Eighth
13612510,13651422,41,55,352.0,1.125,Eighth
13647326,13686238,41,58,353.0,1.125,Eighth
13647326,13681118,61,65,353.0,0.979166666667,Eighth
13682141,13752286,41,63,354.0,2.0625,Quarter
13682141,13749214,61,67,354.0,1.97916666667,Quarter
13750238,13779934,61,70,356.0,0.979166666667,Eighth
13750238,13784542,41,65,356.0,1.125,Eighth
13780958,13851614,41,63,357.0,2.0625,Quarter
13780958,13848542,61,67,357.0,1.97916666667,Quarter
13780958,13982174,1,46,357.0,5.875,Dotted Half
13780958,13982174,1,34,357.0,5.875,Dotted Half
13849566,13887966,41,58,359.0,1.125,Eighth
13849566,13882846,61,65,359.0,0.979166666667,Eighth
13883870,13950942,61,63,360.0,1.97916666667,Quarter
13883870,13954014,41,55,360.0,2.0625,Quarter
13951966,13975005,61,62,362.0,0.666666666667,Triplet
13951966,13982174,41,67,362.0,0.875,Dotted Sixteenth
13986782,14384606,41,55,363.0,11.75,Unknown
13986782,14028766,1,72,363.0,1.20833333333,Eighth
13986782,14323678,61,60,363.0,10.0,Unknown
13986782,14364638,1,27,363.0,11.1770833333,Unknown
13986782,14364638,1,39,363.0,11.1770833333,Unknown
14021598,14061021,1,79,364.0,1.20833333333,Eighth
14021598,14061021,1,67,364.0,1.20833333333,Eighth
14053854,14087134,1,68,365.0,1.20833333333,Eighth
14053854,14087134,1,80,365.0,1.20833333333,Eighth
14079966,14121438,1,79,366.0,1.20833333333,Eighth
14079966,14121438,1,67,366.0,1.20833333333,Eighth
14114270,14156254,1,60,367.0,1.20833333333,Eighth
14114270,14156254,1,72,367.0,1.20833333333,Eighth
14149086,14191070,1,63,368.0,1.20833333333,Eighth
14149086,14191070,1,75,368.0,1.20833333333,Eighth
14183902,14226398,1,65,369.0,1.20833333333,Eighth
14183902,14226398,1,77,369.0,1.20833333333,Eighth
14219230,14261214,1,75,370.0,1.20833333333,Eighth
14219230,14261214,1,63,370.0,1.20833333333,Eighth
14254046,14296030,1,72,371.0,1.20833333333,Eighth
14254046,14296030,1,60,371.0,1.20833333333,Eighth
14288862,14330846,1,63,372.0,1.20833333333,Eighth
14288862,14330846,1,75,372.0,1.20833333333,Eighth
14323678,14365662,1,77,373.0,1.20833333333,Eighth
14323678,14365662,1,65,373.0,1.20833333333,Eighth
14358493,14434782,1,79,374.0,2.1875,Tied Quarter-Thirty Second
14358493,14594526,1,24,374.0,6.875,Dotted Half
14358493,14434782,1,67,374.0,2.1875,Tied Quarter-Thirty Second
14358493,14594526,1,36,374.0,6.875,Dotted Half
14393310,14432222,41,60,375.0,1.10416666667,Eighth
14393310,14427614,61,60,375.0,0.979166666667,Eighth
14428638,14467038,41,65,376.0,1.10416666667,Eighth
14428638,14665181,1,84,376.0,6.95833333333,Dotted Half
14428638,14665181,1,72,376.0,6.95833333333,Dotted Half
14428638,14462429,61,57,376.0,0.979166666667,Eighth
14463454,14501854,41,67,377.0,1.10416666667,Eighth
14463454,14497246,61,60,377.0,0.979166666667,Eighth
14498269,14565342,61,65,378.0,1.97916666667,Quarter
14498269,14566366,41,69,378.0,2.01041666667,Quarter
14566366,14598110,61,67,380.0,0.979166666667,Eighth
14566366,14602718,41,72,380.0,1.10416666667,Eighth
14599134,14665694,61,65,381.0,1.97916666667,Quarter
14599134,14666718,41,69,381.0,2.01041666667,Quarter
14599134,14796254,1,36,381.0,5.875,Dotted Half
14666718,14700510,61,60,383.0,0.979166666667,Eighth
14666718,14705118,41,67,383.0,1.10416666667,Eighth
14701534,14767070,61,57,384.0,2.0,Quarter
14701534,14767070,41,65,384.0,2.01041666667,Quarter
14767070,14797278,41,64,386.0,0.90625,Eighth
14800349,14844382,1,74,387.0,1.27083333333,Dotted Eighth
14800349,14844382,1,86,387.0,1.27083333333,Dotted Eighth
14800349,15164894,1,29,387.0,10.875,Unknown
14800349,15043038,61,57,387.0,7.33333333333,Whole
14800349,15030237,41,62,387.0,6.89583333333,Dotted Half
14800349,15164894,1,41,387.0,10.875,Unknown
14835166,14878686,1,93,388.0,1.27083333333,Dotted Eighth
14835166,14878686,1,81,388.0,1.27083333333,Dotted Eighth
14869982,14913502,1,94,389.0,1.27083333333,Dotted Eighth
14869982,14913502,1,82,389.0,1.27083333333,Dotted Eighth
14904285,14940638,1,81,390.0,1.27083333333,Dotted Eighth
14904285,14940638,1,93,390.0,1.27083333333,Dotted Eighth
14931422,14974430,1,86,391.0,1.27083333333,Dotted Eighth
14931422,14974430,1,74,391.0,1.27083333333,Dotted Eighth
14965214,15008222,1,89,392.0,1.27083333333,Dotted Eighth
14965214,15008222,1,77,392.0,1.27083333333,Dotted Eighth
14999005,15040990,1,91,393.0,1.27083333333,Dotted Eighth
14999005,15040990,1,79,393.0,1.27083333333,Dotted Eighth
15032798,15074270,1,77,394.0,1.27083333333,Dotted Eighth
15032798,15069150,41,69,394.0,1.08333333333,Eighth
15032798,15074270,1,89,394.0,1.27083333333,Dotted Eighth
15066589,15102429,41,70,395.0,1.08333333333,Eighth
15066589,15109086,1,86,395.0,1.27083333333,Dotted Eighth
15066589,15109086,1,74,395.0,1.27083333333,Dotted Eighth
15099870,15143902,1,77,396.0,1.27083333333,Dotted Eighth
15099870,15143902,1,89,396.0,1.27083333333,Dotted Eighth
15099870,15137246,41,69,396.0,1.08333333333,Eighth
15134686,15179229,1,79,397.0,1.27083333333,Dotted Eighth
15134686,15172574,41,62,397.0,1.08333333333,Eighth
15134686,15179229,1,91,397.0,1.27083333333,Dotted Eighth
15170013,15272926,1,93,398.0,2.9375,Dotted Quarter
15170013,15245790,1,26,398.0,2.15625,Tied Quarter-Thirty Second
15170013,15207902,41,65,398.0,1.08333333333,Eighth
15170013,15245790,1,38,398.0,2.15625,Tied Quarter-Thirty Second
15170013,15272926,1,81,398.0,2.9375,Dotted Quarter
15205342,15243230,41,67,399.0,1.08333333333,Eighth
15240670,15281630,1,33,400.0,1.17708333333,Eighth
15240670,15271902,41,65,400.0,0.895833333333,Eighth
15240670,15281630,1,45,400.0,1.17708333333,Eighth
15275486,15308766,61,62,401.0,0.979166666667,Eighth
15275486,15306206,1,34,401.0,0.90625,Eighth
15275486,15306206,1,46,401.0,0.90625,Eighth
15275486,15312350,41,62,401.0,1.08333333333,Eighth
15309789,15366622,41,65,402.0,1.95833333333,Quarter
15309789,15342046,1,26,402.0,0.979166666667,Eighth
15309789,15350750,61,65,402.0,1.33333333333,Dotted Eighth
15309789,15342046,1,38,402.0,0.979166666667,Eighth
15342558,15366622,1,33,403.0,0.979166666667,Eighth
15342558,15366622,1,45,403.0,0.979166666667,Eighth
15356382,15366110,1,50,403.5,0.416666666667,Sixteenth
15366622,15398366,1,46,404.0,0.979166666667,Eighth
15366622,15398366,1,50,404.0,0.979166666667,Eighth
15366622,15398366,1,53,404.0,0.979166666667,Eighth
15366622,15398366,1,34,404.0,0.979166666667,Eighth
15399390,15428574,1,38,405.0,1.17708333333,Eighth
15399390,15428574,1,26,405.0,1.17708333333,Eighth
15413214,15421406,1,53,405.5,0.416666666667,Sixteenth
15413214,15421406,1,50,405.5,0.416666666667,Sixteenth
15422942,15449565,1,53,406.0,0.979166666667,Eighth
15422942,15449565,1,62,406.0,0.979166666667,Eighth
15422942,15455710,1,45,406.0,1.17708333333,Eighth
15422942,15455710,1,33,406.0,1.17708333333,Eighth
15450590,15474654,1,46,407.0,0.90625,Eighth
15450590,15474654,1,34,407.0,0.90625,Eighth
15464926,15475166,1,62,407.5,0.416666666667,Sixteenth
15464926,15475166,1,65,407.5,0.416666666667,Sixteenth
15477726,15503837,1,65,408.0,0.979166666667,Eighth
15477726,15503837,1,74,408.0,0.979166666667,Eighth
15477726,15509470,1,38,408.0,1.17708333333,Eighth
15477726,15509470,1,26,408.0,1.17708333333,Eighth
15504350,15538142,1,34,409.0,1.17708333333,Eighth
15504350,15538142,1,46,409.0,1.17708333333,Eighth
15518686,15530973,1,65,409.5,0.416666666667,Sixteenth
15518686,15530973,1,77,409.5,0.416666666667,Sixteenth
15518686,15530973,1,74,409.5,0.416666666667,Sixteenth
15533022,15560158,1,80,410.0,0.84375,Dotted Sixteenth
15533022,15560158,1,74,410.0,0.84375,Dotted Sixteenth
15533022,15560158,1,35,410.0,0.84375,Dotted Sixteenth
15533022,15560158,1,47,410.0,0.84375,Dotted Sixteenth
15533022,15560158,1,86,410.0,0.84375,Dotted Sixteenth
15533022,15560158,1,77,410.0,0.84375,Dotted Sixteenth
15564766,15579102,1,39,411.0,0.479166666667,Sixteenth
15564766,15595486,41,79,411.0,1.08333333333,Eighth
15564766,15622110,61,70,411.0,1.97916666667,Quarter
15564766,15579102,1,27,411.0,0.479166666667,Sixteenth
15580125,15592926,1,55,411.5,0.479166666667,Sixteenth
15580125,15592926,1,51,411.5,0.479166666667,Sixteenth
15580125,15592926,1,58,411.5,0.479166666667,Sixteenth
15593438,15648734,1,55,412.0,1.95833333333,Quarter
15593438,15648734,1,63,412.0,1.95833333333,Quarter
15593438,15624158,41,74,412.0,1.08333333333,Eighth
15593438,15648734,1,58,412.0,1.95833333333,Quarter
15607774,15622110,1,67,412.5,0.479166666667,Sixteenth
15607774,15622110,1,70,412.5,0.479166666667,Sixteenth
15623134,15640030,61,67,413.0,0.666666666667,Triplet
15623134,15649246,1,79,413.0,0.979166666667,Eighth
15623134,15647198,41,75,413.0,0.90625,Eighth
15623134,15649246,1,70,413.0,0.979166666667,Eighth
15623134,15649246,1,75,413.0,0.979166666667,Eighth
15623134,15649246,1,67,413.0,0.979166666667,Eighth
15649758,15708126,41,71,414.0,2.1875,Tied Quarter-Thirty Second
15649758,15663582,1,25,414.0,0.479166666667,Sixteenth
15649758,15663582,1,37,414.0,0.479166666667,Sixteenth
15649758,15705054,61,64,414.0,2.0,Quarter
15664606,15676382,1,55,414.5,0.479166666667,Sixteenth
15664606,15676382,1,58,414.5,0.479166666667,Sixteenth
15664606,15676382,1,52,414.5,0.479166666667,Sixteenth
15676894,15730142,1,64,415.0,1.95833333333,Quarter
15676894,15730142,1,55,415.0,1.95833333333,Quarter
15676894,15730142,1,58,415.0,1.95833333333,Quarter
15691230,15704542,1,67,415.5,0.479166666667,Sixteenth
15691230,15704542,1,76,415.5,0.479166666667,Sixteenth
15705054,15728606,41,70,416.0,0.90625,Eighth
15705054,15730654,1,82,416.0,0.979166666667,Eighth
15705054,15730654,1,76,416.0,0.979166666667,Eighth
15705054,15730654,1,79,416.0,0.979166666667,Eighth
15705054,15730654,1,70,416.0,0.979166666667,Eighth
15731678,15765982,61,63,417.0,1.33333333333,Dotted Eighth
15731678,15745502,1,47,417.0,0.479166666667,Sixteenth
15731678,15745502,1,39,417.0,0.479166666667,Sixteenth
15731678,15786462,41,75,417.0,2.1875,Tied Quarter-Thirty Second
15746014,15757790,1,51,417.5,0.479166666667,Sixteenth
15746014,15757790,1,59,417.5,0.479166666667,Sixteenth
15746014,15757790,1,56,417.5,0.479166666667,Sixteenth
15758302,15809502,1,59,418.0,1.95833333333,Quarter
15758302,15809502,1,56,418.0,1.95833333333,Quarter
15758302,15809502,1,63,418.0,1.95833333333,Quarter
15771102,15783389,1,75,418.5,0.479166666667,Sixteenth
15771102,15783389,1,68,418.5,0.479166666667,Sixteenth
15771102,15783389,1,71,418.5,0.479166666667,Sixteenth
15783389,15807966,41,68,419.0,0.90625,Eighth
15783389,15810013,1,80,419.0,0.979166666667,Eighth
15783389,15810013,1,75,419.0,0.979166666667,Eighth
15783389,15810013,1,71,419.0,0.979166666667,Eighth
15811038,15824350,1,46,420.0,0.479166666667,Sixteenth
15811038,15824350,1,34,420.0,0.479166666667,Sixteenth
15811038,15865822,41,75,420.0,2.1875,Tied Quarter-Thirty Second
15811038,15849438,61,63,420.0,1.33333333333,Dotted Eighth
15824862,15838686,1,58,420.5,0.479166666667,Sixteenth
15824862,15838686,1,51,420.5,0.479166666667,Sixteenth
15824862,15838686,1,54,420.5,0.479166666667,Sixteenth
15839198,15888350,1,63,421.0,1.95833333333,Quarter
15839198,15888350,1,58,421.0,1.95833333333,Quarter
15839198,15888350,1,54,421.0,1.95833333333,Quarter
15851998,15863774,1,66,421.5,0.479166666667,Sixteenth
15851998,15863774,1,70,421.5,0.479166666667,Sixteenth
15851998,15863774,1,75,421.5,0.479166666667,Sixteenth
15863774,15886813,41,66,422.0,0.90625,Eighth
15863774,15889374,1,78,422.0,0.979166666667,Eighth
15863774,15889374,1,75,422.0,0.979166666667,Eighth
15863774,15889374,1,70,422.0,0.979166666667,Eighth
15889886,15903710,1,44,423.0,0.479166666667,Sixteenth
15889886,15925214,61,64,423.0,1.33333333333,Dotted Eighth
15889886,15903710,1,32,423.0,0.479166666667,Sixteenth
15889886,15948254,41,71,423.0,2.1875,Tied Quarter-Thirty Second
15904222,15916510,1,47,423.5,0.479166666667,Sixteenth
15904222,15916510,1,56,423.5,0.479166666667,Sixteenth
15904222,15916510,1,52,423.5,0.479166666667,Sixteenth
15917534,15970782,1,59,424.0,1.95833333333,Quarter
15917534,15970782,1,56,424.0,1.95833333333,Quarter
15917534,15970782,1,52,424.0,1.95833333333,Quarter
15929310,15943134,1,68,424.5,0.479166666667,Sixteenth
15929310,15943134,1,64,424.5,0.479166666667,Sixteenth
15929310,15943134,1,71,424.5,0.479166666667,Sixteenth
15943646,15969246,41,64,425.0,0.90625,Eighth
15943646,15971294,1,76,425.0,0.979166666667,Eighth
15943646,15971294,1,68,425.0,0.979166666667,Eighth
15943646,15971294,1,71,425.0,0.979166666667,Eighth
15971806,16030174,41,71,426.0,2.1875,Tied Quarter-Thirty Second
15971806,15984094,1,42,426.0,0.479166666667,Sixteenth
15971806,15984094,1,30,426.0,0.479166666667,Sixteenth
15971806,16008669,61,63,426.0,1.33333333333,Dotted Eighth
15984094,15998430,1,47,426.5,0.479166666667,Sixteenth
15984094,15998430,1,54,426.5,0.479166666667,Sixteenth
15984094,15998430,1,51,426.5,0.479166666667,Sixteenth
15998942,16051678,1,54,427.0,1.95833333333,Quarter
15998942,16051678,1,59,427.0,1.95833333333,Quarter
15998942,16051678,1,51,427.0,1.95833333333,Quarter
16013277,16025566,1,66,427.5,0.479166666667,Sixteenth
16013277,16025566,1,71,427.5,0.479166666667,Sixteenth
16013277,16025566,1,63,427.5,0.479166666667,Sixteenth
16026589,16052190,1,75,428.0,0.979166666667,Eighth
16026589,16052190,1,66,428.0,0.979166666667,Eighth
16026589,16052190,1,71,428.0,0.979166666667,Eighth
16026589,16050142,41,63,428.0,0.90625,Eighth
16052702,16066526,1,41,429.0,0.479166666667,Sixteenth
16052702,16140254,61,51,429.0,2.97916666667,Dotted Quarter
16052702,16066526,1,29,429.0,0.479166666667,Sixteenth
16052702,16078302,41,68,429.0,0.90625,Eighth
16067549,16080861,1,51,429.5,0.479166666667,Sixteenth
16067549,16080861,1,47,429.5,0.479166666667,Sixteenth
16067549,16080861,1,53,429.5,0.479166666667,Sixteenth
16080861,16139742,1,59,430.0,1.95833333333,Quarter
16080861,16139742,1,51,430.0,1.95833333333,Quarter
16080861,16139742,1,53,430.0,1.95833333333,Quarter
16080861,16107997,41,66,430.0,0.90625,Eighth
16095198,16110046,1,68,430.5,0.479166666667,Sixteenth
16095198,16110046,1,71,430.5,0.479166666667,Sixteenth
16095198,16110046,1,75,430.5,0.479166666667,Sixteenth
16111070,16138206,41,65,431.0,0.90625,Eighth
16111070,16140254,1,75,431.0,0.979166666667,Eighth
16111070,16140254,1,80,431.0,0.979166666667,Eighth
16111070,16140254,1,71,431.0,0.979166666667,Eighth
16140766,16155614,1,34,432.0,0.479166666667,Sixteenth
16140766,16155614,1,46,432.0,0.479166666667,Sixteenth
16140766,16197086,61,58,432.0,2.0,Quarter
16140766,16202717,41,63,432.0,2.1875,Tied Quarter-Thirty Second
16156126,16168926,1,46,432.5,0.479166666667,Sixteenth
16156126,16168926,1,53,432.5,0.479166666667,Sixteenth
16169438,16229341,1,53,433.0,1.95833333333,Quarter
16169438,16229341,1,58,433.0,1.95833333333,Quarter
16183774,16196574,1,65,433.5,0.479166666667,Sixteenth
16183774,16196574,1,68,433.5,0.479166666667,Sixteenth
16183774,16196574,1,70,433.5,0.479166666667,Sixteenth
16197086,16229853,1,68,434.0,0.979166666667,Eighth
16197086,16224734,41,62,434.0,0.84375,Dotted Sixteenth
16197086,16229853,1,70,434.0,0.979166666667,Eighth
16197086,16229853,1,77,434.0,0.979166666667,Eighth
16230878,16246238,1,39,435.0,0.479166666667,Sixteenth
16230878,16246238,1,51,435.0,0.479166666667,Sixteenth
16230878,16261085,61,67,435.0,0.979166666667,Eighth
16230878,16264158,41,79,435.0,1.08333333333,Eighth
16246750,16261085,1,55,435.5,0.479166666667,Sixteenth
16246750,16261085,1,51,435.5,0.479166666667,Sixteenth
16261598,16291294,61,62,436.0,0.979166666667,Eighth
16261598,16291294,1,55,436.0,0.979166666667,Eighth
16261598,16291294,1,58,436.0,0.979166666667,Eighth
16261598,16294878,41,74,436.0,1.08333333333,Eighth
16277470,16291294,1,70,436.5,0.479166666667,Sixteenth
16277470,16291294,1,67,436.5,0.479166666667,Sixteenth
16291806,16321502,1,70,437.0,0.979166666667,Eighth
16291806,16311774,61,63,437.0,0.666666666667,Triplet
16291806,16318942,41,75,437.0,0.90625,Eighth
16291806,16321502,1,79,437.0,0.979166666667,Eighth
16291806,16321502,1,75,437.0,0.979166666667,Eighth
16291806,16321502,1,67,437.0,0.979166666667,Eighth
16291806,16321502,1,49,437.0,0.979166666667,Eighth
16291806,16321502,1,37,437.0,0.979166666667,Eighth
16321502,16334302,1,47,438.0,0.479166666667,Sixteenth
16321502,16334302,1,35,438.0,0.479166666667,Sixteenth
16321502,16366046,61,64,438.0,1.47916666667,Dotted Eighth
16321502,16371678,41,76,438.0,1.66666666667,Dotted Eighth
16334814,16349662,1,56,438.5,0.479166666667,Sixteenth
16334814,16349662,1,52,438.5,0.479166666667,Sixteenth
16350174,16379870,1,59,439.0,0.979166666667,Eighth
16350174,16379870,1,56,439.0,0.979166666667,Eighth
16366558,16379870,1,68,439.5,0.479166666667,Sixteenth
16366558,16379870,1,71,439.5,0.479166666667,Sixteenth
16366558,16375774,61,63,439.5,0.333333333333,Triplet Sixteenth
16366558,16376798,41,75,439.5,0.354166666667,Triplet Sixteenth
16380382,16416222,1,44,440.0,0.979166666667,Eighth
16380382,16391134,41,71,440.0,0.354166666667,Triplet Sixteenth
16380382,16416222,1,32,440.0,0.979166666667,Eighth
16380382,16390622,61,68,440.0,0.333333333333,Triplet Sixteenth
16380382,16416222,1,83,440.0,0.979166666667,Eighth
16380382,16416222,1,80,440.0,0.979166666667,Eighth
16380382,16416222,1,75,440.0,0.979166666667,Eighth
16380382,16416222,1,71,440.0,0.979166666667,Eighth
16395742,16408030,61,71,440.5,0.333333333333,Triplet Sixteenth
16395742,16408542,41,68,440.5,0.354166666667,Triplet Sixteenth
16417246,16481758,41,87,441.0,2.1875,Tied Quarter-Thirty Second
16417246,16432605,1,42,441.0,0.479166666667,Sixteenth
16417246,16432605,1,30,441.0,0.479166666667,Sixteenth
16417246,16475614,61,75,441.0,1.97916666667,Quarter
16433118,16446942,1,66,441.5,0.479166666667,Sixteenth
16433118,16446942,1,63,441.5,0.479166666667,Sixteenth
16433118,16446942,1,58,441.5,0.479166666667,Sixteenth
16447454,16503262,1,70,442.0,1.95833333333,Quarter
16447454,16503262,1,63,442.0,1.95833333333,Quarter
16447454,16503262,1,66,442.0,1.95833333333,Quarter
16461278,16475614,1,75,442.5,0.479166666667,Sixteenth
16461278,16475614,1,78,442.5,0.479166666667,Sixteenth
16476126,16495581,61,63,443.0,0.666666666667,Triplet
16476126,16503774,1,75,443.0,0.979166666667,Eighth
16476126,16503774,1,78,443.0,0.979166666667,Eighth
16476126,16503774,1,82,443.0,0.979166666667,Eighth
16476126,16501726,41,75,443.0,0.90625,Eighth
