start_time,end_time,instrument,note,start_beat,end_beat,note_value
3661278,3673054,43,41,141.0,0.5,Eighth
3661278,3684318,1,72,141.0,1.0,Quarter
3669470,3677150,1,75,141.333007812,0.333984375,Triplet
3673054,3684318,43,42,141.5,0.5,Eighth
3677150,3684318,1,84,141.666992188,0.3330078125,Triplet
3684318,3727838,43,43,142.0,1.5,Dotted Quarter
3684318,3695070,1,79,142.0,0.3330078125,Triplet
3684318,3712990,1,67,142.0,1.0,Quarter
3684318,3712990,1,60,142.0,1.0,Quarter
3695070,3705310,1,76,142.333007812,0.333984375,Triplet
3705310,3712990,1,79,142.666992188,0.3330078125,Triplet
3712990,3742173,1,55,143.0,1.0,Quarter
3712990,3723742,1,76,143.0,0.3330078125,Triplet
3712990,3742173,1,60,143.0,1.0,Quarter
3723742,3732958,1,72,143.333007812,0.333984375,Triplet
3727838,3742173,43,43,143.5,0.5,Eighth
3732958,3742173,1,76,143.666992188,0.3330078125,Triplet
3742173,3791326,1,63,144.0,2.0,Half
3742173,3791326,43,44,144.0,2.0,Half
3742173,3791326,1,54,144.0,2.0,Half
3742173,3791326,1,60,144.0,2.0,Half
3742173,3750366,1,75,144.0,0.3330078125,Triplet
3750366,3758046,1,72,144.333007812,0.333984375,Triplet
3758046,3767262,1,75,144.666992188,0.3330078125,Triplet
3767262,3775454,1,72,145.0,0.3330078125,Triplet
3775454,3783646,1,75,145.333007812,0.333984375,Triplet
3783646,3791326,1,72,145.666992188,0.3330078125,Triplet
3791326,3799518,1,76,146.0,0.3330078125,Triplet
3791326,3819997,43,43,146.0,1.0,Quarter
3791326,3819997,1,55,146.0,1.0,Quarter
3791326,3819997,1,60,146.0,1.0,Quarter
3791326,3819997,1,64,146.0,1.0,Quarter
3799518,3807710,1,72,146.333007812,0.333984375,Triplet
3807710,3819997,1,76,146.666992188,0.3330078125,Triplet
3819997,3847646,43,43,147.0,1.0,Quarter
3819997,3847646,1,67,147.0,1.0,Quarter
3819997,3828190,1,79,147.0,0.3330078125,Triplet
3819997,3847646,1,64,147.0,1.0,Quarter
3828190,3837917,1,76,147.333007812,0.333984375,Triplet
3837917,3847646,1,79,147.666992188,0.3330078125,Triplet
3847646,3899870,1,65,148.0,2.0,Half
3847646,3856350,1,81,148.0,0.3330078125,Triplet
3847646,3875806,1,69,148.0,1.0,Quarter
3847646,3899870,43,55,148.0,2.0,Half
3856350,3866590,1,77,148.333007812,0.333984375,Triplet
3866590,3875806,1,81,148.666992188,0.3330078125,Triplet
3875806,3884510,1,86,149.0,0.3330078125,Triplet
3875806,3899870,1,74,149.0,1.0,Quarter
3884510,3892702,1,77,149.333007812,0.333984375,Triplet
3892702,3899870,1,86,149.666992188,0.3330078125,Triplet
3899870,3910109,1,79,150.0,0.3330078125,Triplet
3899870,3927518,43,43,150.0,1.0,Quarter
3899870,3927518,1,67,150.0,1.0,Quarter
3899870,3927518,1,64,150.0,1.0,Quarter
3910109,3918814,1,76,150.333007812,0.333984375,Triplet
3918814,3927518,1,79,150.666992188,0.3330078125,Triplet
3927518,3950046,1,64,151.0,1.0,Quarter
3927518,3933662,1,84,151.0,0.3330078125,Triplet
3927518,3950046,43,43,151.0,1.0,Quarter
3927518,3950046,1,72,151.0,1.0,Quarter
3933662,3942366,1,76,151.333007812,0.333984375,Triplet
3942366,3950046,1,84,151.666992188,0.3330078125,Triplet
3950046,3996638,1,62,152.0,2.0,Half
3950046,3957726,1,77,152.0,0.3330078125,Triplet
3950046,3973086,1,65,152.0,1.0,Quarter
3950046,3996638,43,55,152.0,2.0,Half
3957726,3965405,1,74,152.333007812,0.333984375,Triplet
3965405,3973086,1,77,152.666992188,0.3330078125,Triplet
3973086,3980766,1,83,153.0,0.3330078125,Triplet
3973086,3996638,1,71,153.0,1.0,Quarter
3980766,3988957,1,74,153.333007812,0.333984375,Triplet
3988957,3996638,1,83,153.666992188,0.3330078125,Triplet
3996638,4003806,1,81,154.0,0.3330078125,Triplet
3996638,4020702,43,43,154.0,1.0,Quarter
3996638,4020702,1,69,154.0,1.0,Quarter
3996638,4020702,1,60,154.0,1.0,Quarter
4003806,4011998,1,72,154.333007812,0.333984375,Triplet
4011998,4020702,1,81,154.666992188,0.3330078125,Triplet
4020702,4048350,43,43,155.0,1.0,Quarter
4020702,4048350,1,60,155.0,1.0,Quarter
4020702,4029406,1,76,155.0,0.3330078125,Triplet
4020702,4048350,1,64,155.0,1.0,Quarter
4029406,4039134,1,72,155.333007812,0.333984375,Triplet
4039134,4048350,1,76,155.666992188,0.3330078125,Triplet
4048350,4096478,1,53,156.0,2.0,Half
4048350,4056030,1,76,156.0,0.3330078125,Triplet
4048350,4071902,1,60,156.0,1.0,Quarter
4048350,4071902,1,64,156.0,1.0,Quarter
4048350,4096478,43,41,156.0,2.0,Half
4056030,4063198,1,72,156.333007812,0.333984375,Triplet
4063198,4071902,1,76,156.666992188,0.3330078125,Triplet
4071902,4096478,1,62,157.0,1.0,Quarter
4071902,4079582,1,74,157.0,0.3330078125,Triplet
4071902,4096478,1,59,157.0,1.0,Quarter
4079582,4088798,1,71,157.333007812,0.333984375,Triplet
4088798,4096478,1,74,157.666992188,0.3330078125,Triplet
4096478,4117982,1,62,158.0,1.0,Quarter
4096478,4103134,1,74,158.0,0.3330078125,Triplet
4096478,4117982,1,59,158.0,1.0,Quarter
4096478,4141534,43,40,158.0,2.0,Half
4096478,4141534,1,52,158.0,2.0,Half
4103134,4111326,1,71,158.333007812,0.333984375,Triplet
4111326,4117982,1,74,158.666992188,0.3330078125,Triplet
4117982,4124638,1,76,159.0,0.3330078125,Triplet
4117982,4141534,1,60,159.0,1.0,Quarter
4117982,4141534,1,64,159.0,1.0,Quarter
4124638,4133854,1,72,159.333007812,0.333984375,Triplet
4133854,4141534,1,76,159.666992188,0.3330078125,Triplet
4141534,4194782,43,38,160.0,2.0,Half
4141534,4150750,1,79,160.0,0.3330078125,Triplet
4141534,4194782,1,50,160.0,2.0,Half
4144094,4194782,1,57,160.125,1.875,Half
4147166,4194782,1,60,160.25,1.75,Half
4150750,4162014,1,72,160.333007812,0.333984375,Triplet
4151774,4194782,1,67,160.375,1.625,Dotted Quarter
4162014,4171742,1,79,160.666992188,0.3330078125,Triplet
4171742,4179934,1,72,161.0,0.3330078125,Triplet
4179934,4186078,1,79,161.333007812,0.333984375,Triplet
4186078,4194782,1,72,161.666992188,0.3330078125,Triplet
4194782,4249566,1,59,162.0,2.0,Half
4194782,4221918,1,65,162.0,1.0,Quarter
4194782,4249566,43,43,162.0,2.0,Half
4194782,4203486,1,77,162.0,0.3330078125,Triplet
4194782,4249566,1,55,162.0,2.0,Half
4203486,4211678,1,71,162.333007812,0.333984375,Triplet
4211678,4221918,1,77,162.666992188,0.3330078125,Triplet
4221918,4230110,1,74,163.0,0.3330078125,Triplet
4221918,4249566,1,62,163.0,1.0,Quarter
4230110,4241374,1,65,163.333007812,0.333984375,Triplet
4241374,4249566,1,74,163.666992188,0.3330078125,Triplet
4249566,4276702,43,53,164.0,1.0,Quarter
4249566,4257758,1,79,164.0,0.3330078125,Triplet
4249566,4299742,1,48,164.0,2.0,Half
4257758,4265950,1,70,164.333007812,0.333984375,Triplet
4265950,4276702,1,67,164.666992188,0.3330078125,Triplet
4276702,4283870,1,72,165.0,0.3330078125,Triplet
4276702,4299742,43,52,165.0,1.0,Quarter
4283870,4291038,1,70,165.333007812,0.333984375,Triplet
4291038,4299742,1,60,165.666992188,0.3330078125,Triplet
4299742,4308446,1,72,166.0,0.3330078125,Triplet
4299742,4323806,43,52,166.0,1.0,Quarter
4299742,4323806,1,36,166.0,1.0,Quarter
4308446,4316638,1,70,166.333007812,0.333984375,Triplet
4316638,4323806,1,60,166.666992188,0.3330078125,Triplet
4323806,4347870,43,53,167.0,1.0,Quarter
4323806,4331998,1,72,167.0,0.3330078125,Triplet
4323806,4347870,1,36,167.0,1.0,Quarter
4331998,4339678,1,69,167.333007812,0.333984375,Triplet
4339678,4347870,1,60,167.666992188,0.3330078125,Triplet
4347870,4393438,43,57,168.0,2.0,Half
4347870,4356062,1,82,168.0,0.3330078125,Triplet
4347870,4393438,1,48,168.0,2.0,Half
4356062,4364254,1,76,168.333007812,0.333984375,Triplet
4364254,4370910,1,70,168.666992188,0.3330078125,Triplet
4370910,4377566,1,76,169.0,0.3330078125,Triplet
4377566,4386270,1,70,169.333007812,0.333984375,Triplet
4386270,4393438,1,64,169.666992188,0.3330078125,Triplet
4393438,4415966,43,55,170.0,1.0,Quarter
4393438,4401630,1,76,170.0,0.3330078125,Triplet
4393438,4415966,1,36,170.0,1.0,Quarter
4401630,4409822,1,70,170.333007812,0.333984375,Triplet
4409822,4415966,1,64,170.666992188,0.3330078125,Triplet
4415966,4424158,1,77,171.0,0.3330078125,Triplet
4415966,4440030,43,48,171.0,1.0,Quarter
4415966,4440030,1,36,171.0,1.0,Quarter
4424158,4431838,1,69,171.333007812,0.333984375,Triplet
4431838,4440030,1,65,171.666992188,0.3330078125,Triplet
4440030,4464094,43,60,172.0,1.0,Quarter
4440030,4448222,1,81,172.0,0.3330078125,Triplet
4440030,4486110,1,48,172.0,2.0,Half
4448222,4455902,1,77,172.333007812,0.333984375,Triplet
4455902,4464094,1,69,172.666992188,0.3330078125,Triplet
4464094,4471262,1,79,173.0,0.3330078125,Triplet
4464094,4486110,43,59,173.0,1.0,Quarter
4471262,4478430,1,77,173.333007812,0.333984375,Triplet
4478430,4486110,1,67,173.666992188,0.3330078125,Triplet
4486110,4508126,1,36,174.0,1.0,Quarter
4486110,4494302,1,79,174.0,0.3330078125,Triplet
4486110,4508126,43,59,174.0,1.0,Quarter
4494302,4501982,1,77,174.333007812,0.333984375,Triplet
4501982,4508126,1,67,174.666992188,0.3330078125,Triplet
4508126,4516318,1,79,175.0,0.3330078125,Triplet
4508126,4531678,43,60,175.0,1.0,Quarter
4508126,4531678,1,36,175.0,1.0,Quarter
4516318,4524510,1,76,175.333007812,0.333984375,Triplet
4524510,4531678,1,67,175.666992188,0.3330078125,Triplet
4531678,4539870,1,89,176.0,0.3330078125,Triplet
4531678,4579806,43,64,176.0,2.0,Half
4531678,4579806,1,48,176.0,2.0,Half
4539870,4548062,1,79,176.333007812,0.333984375,Triplet
4548062,4554718,1,77,176.666992188,0.3330078125,Triplet
4554718,4562910,1,83,177.0,0.3330078125,Triplet
4562910,4571614,1,77,177.333007812,0.333984375,Triplet
4571614,4579806,1,71,177.666992188,0.3330078125,Triplet
4579806,4588510,1,83,178.0,0.3330078125,Triplet
4579806,4604894,43,62,178.0,1.0,Quarter
4579806,4604894,1,36,178.0,1.0,Quarter
4588510,4596702,1,77,178.333007812,0.333984375,Triplet
4596702,4604894,1,71,178.666992188,0.3330078125,Triplet
4604894,4628446,1,36,179.0,1.0,Quarter
4604894,4613086,1,84,179.0,0.3330078125,Triplet
4604894,4628446,43,55,179.0,1.0,Quarter
4613086,4620766,1,76,179.333007812,0.333984375,Triplet
4620766,4628446,1,72,179.666992188,0.3330078125,Triplet
4628446,4637150,1,34,180.0,0.3330078125,Triplet
4628446,4652510,43,67,180.0,1.0,Quarter
4628446,4677086,1,72,180.0,2.0,Half
4628446,4677086,1,84,180.0,2.0,Half
4637150,4645854,1,36,180.333007812,0.333984375,Triplet
4645854,4652510,1,46,180.666992188,0.3330078125,Triplet
4652510,4661214,1,33,181.0,0.3330078125,Triplet
4652510,4677086,43,66,181.0,1.0,Quarter
4661214,4669406,1,36,181.333007812,0.333984375,Triplet
4669406,4677086,1,45,181.666992188,0.3330078125,Triplet
4677086,4698590,43,66,182.0,1.0,Quarter
4677086,4683742,1,33,182.0,0.3330078125,Triplet
4677086,4698590,1,72,182.0,1.0,Quarter
4683742,4690910,1,36,182.333007812,0.333984375,Triplet
4690910,4698590,1,45,182.666992188,0.3330078125,Triplet
4698590,4761566,1,72,183.0,3.0,Dotted Half
4698590,4706270,1,34,183.0,0.3330078125,Triplet
4698590,4718558,43,67,183.0,1.0,Quarter
4706270,4712414,1,36,183.333007812,0.333984375,Triplet
4712414,4718558,1,46,183.666992188,0.3330078125,Triplet
4718558,4761566,1,84,184.0,2.0,Half
4718558,4726238,1,34,184.0,0.3330078125,Triplet
4718558,4741086,43,67,184.0,1.0,Quarter
4726238,4732894,1,36,184.333007812,0.333984375,Triplet
4732894,4741086,1,46,184.666992188,0.3330078125,Triplet
4741086,4748254,1,33,185.0,0.3330078125,Triplet
4741086,4761566,43,66,185.0,1.0,Quarter
4748254,4754910,1,36,185.333007812,0.333984375,Triplet
4754910,4761566,1,45,185.666992188,0.3330078125,Triplet
4761566,4784094,1,72,186.0,1.0,Quarter
4761566,4769758,1,33,186.0,0.3330078125,Triplet
4761566,4784094,43,66,186.0,1.0,Quarter
4769758,4775902,1,36,186.333007812,0.333984375,Triplet
4775902,4784094,1,45,186.666992188,0.3330078125,Triplet
4784094,4808158,43,67,187.0,1.0,Quarter
4784094,4792798,1,34,187.0,0.3330078125,Triplet
4784094,4849118,1,72,187.0,3.0,Dotted Half
4792798,4799966,1,36,187.333007812,0.333984375,Triplet
4799966,4808158,1,46,187.666992188,0.3330078125,Triplet
4808158,4828126,43,65,188.0,1.0,Quarter
4808158,4849118,1,84,188.0,2.0,Half
4808158,4813790,1,32,188.0,0.3330078125,Triplet
4813790,4821470,1,36,188.333007812,0.333984375,Triplet
4821470,4828126,1,44,188.666992188,0.3330078125,Triplet
4828126,4833758,1,31,189.0,0.3330078125,Triplet
4828126,4849118,43,64,189.0,1.0,Quarter
4833758,4840926,1,36,189.333007812,0.333984375,Triplet
4840926,4849118,1,43,189.666992188,0.3330078125,Triplet
4849118,4858846,1,31,190.0,0.3330078125,Triplet
4849118,4874206,43,64,190.0,1.0,Quarter
4849118,4874206,1,72,190.0,1.0,Quarter
4858846,4866014,1,36,190.333007812,0.333984375,Triplet
4866014,4874206,1,43,190.666992188,0.3330078125,Triplet
4874206,4882910,1,32,191.0,0.3330078125,Triplet
4874206,4896734,43,65,191.0,1.0,Quarter
4874206,4938206,1,72,191.0,3.0,Dotted Half
4882910,4889566,1,36,191.333007812,0.333984375,Triplet
4889566,4896734,1,44,191.666992188,0.3330078125,Triplet
4896734,4917214,43,63,192.0,1.0,Quarter
4896734,4903390,1,31,192.0,0.3330078125,Triplet
4896734,4938206,1,84,192.0,2.0,Half
4903390,4910046,1,36,192.333007812,0.333984375,Triplet
4910046,4917214,1,43,192.666992188,0.3330078125,Triplet
4917214,4924382,1,30,193.0,0.3330078125,Triplet
4917214,4938206,43,62,193.0,1.0,Quarter
4924382,4931550,1,36,193.333007812,0.333984375,Triplet
4931550,4938206,1,42,193.666992188,0.3330078125,Triplet
4938206,4962270,43,62,194.0,1.0,Quarter
4938206,4946398,1,30,194.0,0.3330078125,Triplet
4938206,4962270,1,72,194.0,1.0,Quarter
4946398,4954590,1,36,194.333007812,0.333984375,Triplet
4954590,4962270,1,42,194.666992188,0.3330078125,Triplet
4962270,4990430,1,72,195.0,1.0,Quarter
4962270,4972510,1,31,195.0,0.3330078125,Triplet
4962270,4990430,43,63,195.0,1.0,Quarter
4972510,4980190,1,36,195.333007812,0.333984375,Triplet
4980190,4990430,1,43,195.666992188,0.3330078125,Triplet
4990430,5045726,1,42,196.0,2.0,Half
4990430,4999646,1,85,196.0,0.3330078125,Triplet
4990430,5021662,43,64,196.0,1.0,Quarter
4990430,5045726,1,54,196.0,2.0,Half
4999646,5010398,1,76,196.333007812,0.333984375,Triplet
5010398,5021662,1,73,196.666992188,0.3330078125,Triplet
5021662,5029854,1,84,197.0,0.3330078125,Triplet
5021662,5045726,43,63,197.0,1.0,Quarter
5029854,5037534,1,75,197.333007812,0.333984375,Triplet
5037534,5045726,1,72,197.666992188,0.3330078125,Triplet
5045726,5052382,1,84,198.0,0.3330078125,Triplet
5045726,5067742,43,63,198.0,1.0,Quarter
5045726,5067742,1,30,198.0,1.0,Quarter
5045726,5067742,1,42,198.0,1.0,Quarter
5052382,5058526,1,75,198.333007812,0.333984375,Triplet
5058526,5067742,1,72,198.666992188,0.3330078125,Triplet
5067742,5130206,1,42,199.0,3.0,Dotted Half
5067742,5075422,1,85,199.0,0.3330078125,Triplet
5067742,5090782,43,64,199.0,1.0,Quarter
5075422,5082590,1,76,199.333007812,0.333984375,Triplet
5082590,5090782,1,73,199.666992188,0.3330078125,Triplet
5090782,5130206,1,54,200.0,2.0,Half
5090782,5097950,1,85,200.0,0.3330078125,Triplet
5090782,5110238,43,64,200.0,1.0,Quarter
5097950,5103582,1,76,200.333007812,0.333984375,Triplet
5103582,5110238,1,73,200.666992188,0.3330078125,Triplet
5110238,5115870,1,84,201.0,0.3330078125,Triplet
5110238,5130206,43,63,201.0,1.0,Quarter
5115870,5123550,1,75,201.333007812,0.333984375,Triplet
5123550,5130206,1,72,201.666992188,0.3330078125,Triplet
5130206,5152734,43,63,202.0,1.0,Quarter
5130206,5136350,1,84,202.0,0.3330078125,Triplet
5130206,5152734,1,30,202.0,1.0,Quarter
5130206,5152734,1,42,202.0,1.0,Quarter
5136350,5143006,1,75,202.333007812,0.333984375,Triplet
5143006,5152734,1,72,202.666992188,0.3330078125,Triplet
5152734,5160414,1,85,203.0,0.3330078125,Triplet
5152734,5217758,1,42,203.0,3.0,Dotted Half
5152734,5174750,43,64,203.0,1.0,Quarter
5160414,5167582,1,76,203.333007812,0.333984375,Triplet
5167582,5174750,1,73,203.666992188,0.3330078125,Triplet
5174750,5217758,1,54,204.0,2.0,Half
5174750,5182942,1,83,204.0,0.3330078125,Triplet
5174750,5196766,43,62,204.0,1.0,Quarter
5182942,5190622,1,74,204.333007812,0.333984375,Triplet
5190622,5196766,1,71,204.666992188,0.3330078125,Triplet
5196766,5204446,1,82,205.0,0.3330078125,Triplet
5196766,5217758,43,61,205.0,1.0,Quarter
5204446,5210078,1,73,205.333007812,0.333984375,Triplet
5210078,5217758,1,70,205.666992188,0.3330078125,Triplet
5217758,5223390,1,82,206.0,0.3330078125,Triplet
5217758,5238238,43,61,206.0,1.0,Quarter
5217758,5238238,1,30,206.0,1.0,Quarter
5217758,5238238,1,42,206.0,1.0,Quarter
5223390,5231582,1,73,206.333007812,0.333984375,Triplet
5231582,5238238,1,70,206.666992188,0.3330078125,Triplet
5238238,5258206,43,62,207.0,1.0,Quarter
5238238,5244382,1,83,207.0,0.3330078125,Triplet
5238238,5299166,1,42,207.0,3.0,Dotted Half
5244382,5251038,1,74,207.333007812,0.333984375,Triplet
5251038,5258206,1,71,207.666992188,0.3330078125,Triplet
5258206,5278686,43,61,208.0,1.0,Quarter
5258206,5264350,1,81,208.0,0.3330078125,Triplet
5258206,5299166,1,54,208.0,2.0,Half
5264350,5271006,1,73,208.333007812,0.333984375,Triplet
5271006,5278686,1,69,208.666992188,0.3330078125,Triplet
5278686,5285854,1,79,209.0,0.3330078125,Triplet
5278686,5299166,43,59,209.0,1.0,Quarter
5285854,5291998,1,71,209.333007812,0.333984375,Triplet
5291998,5299166,1,67,209.666992188,0.3330078125,Triplet
5299166,5304798,1,79,210.0,0.3330078125,Triplet
5299166,5318622,43,59,210.0,1.0,Quarter
5299166,5318622,1,30,210.0,1.0,Quarter
5299166,5318622,1,42,210.0,1.0,Quarter
5304798,5311966,1,71,210.333007812,0.333984375,Triplet
5311966,5318622,1,67,210.666992188,0.3330078125,Triplet
5318622,5342174,1,42,211.0,1.0,Quarter
5318622,5342174,43,61,211.0,1.0,Quarter
5318622,5326302,1,77,211.0,0.3330078125,Triplet
5326302,5334494,1,71,211.333007812,0.333984375,Triplet
5334494,5342174,1,65,211.666992188,0.3330078125,Triplet
5342174,5353438,1,30,212.0,0.5,Eighth
5342174,5362142,43,58,212.0,1.0,Quarter
5342174,5362142,1,66,212.0,1.0,Quarter
5342174,5362142,1,70,212.0,1.0,Quarter
5342174,5362142,1,78,212.0,1.0,Quarter
5353438,5362142,1,42,212.5,0.5,Eighth
5362142,5372894,1,46,213.0,0.5,Eighth
5372894,5382110,1,49,213.5,0.5,Eighth
5382110,5421534,1,42,214.0,2.0,Half
5382110,5421534,1,52,214.0,2.0,Half
5389790,5400030,43,54,214.5,0.5,Eighth
5400030,5409758,43,58,215.0,0.5,Eighth
5409758,5421534,43,61,215.5,0.5,Eighth
5421534,5465054,1,42,216.0,2.0,Half
5421534,5445598,1,50,216.0,1.0,Quarter
5421534,5465054,43,64,216.0,2.0,Half
5433310,5445598,1,66,216.5,0.5,Eighth
5445598,5465054,1,49,217.0,1.0,Quarter
5445598,5453278,1,70,217.0,0.5,Eighth
5453278,5465054,1,73,217.5,0.5,Eighth
5465054,5503966,1,76,218.0,2.0,Half
5465054,5475294,1,30,218.0,0.5,Eighth
5465054,5486046,43,62,218.0,1.0,Quarter
5465054,5503966,1,64,218.0,2.0,Half
5475294,5486046,1,42,218.5,0.5,Eighth
5486046,5503966,43,61,219.0,1.0,Quarter
5486046,5493214,1,46,219.0,0.5,Eighth
5493214,5503966,1,49,219.5,0.5,Eighth
5503966,5512670,1,42,220.0,0.5,Eighth
5503966,5512670,1,54,220.0,0.5,Eighth
5503966,5521886,1,74,220.0,1.0,Quarter
5512670,5521886,43,54,220.5,0.5,Eighth
5512670,5521886,1,58,220.5,0.5,Eighth
5521886,5531614,43,58,221.0,0.5,Eighth
5521886,5531614,1,61,221.0,0.5,Eighth
5521886,5541342,1,73,221.0,1.0,Quarter
5531614,5541342,1,64,221.5,0.5,Eighth
5531614,5541342,43,61,221.5,0.5,Eighth
5541342,5586398,1,67,222.0,2.0,Half
5541342,5586398,43,64,222.0,2.0,Half
5541342,5586398,1,54,222.0,2.0,Half
5552094,5563358,1,82,222.5,0.5,Eighth
5552094,5563358,1,70,222.5,0.5,Eighth
5563358,5574622,1,73,223.0,0.5,Eighth
5563358,5574622,1,85,223.0,0.5,Eighth
5574622,5586398,1,76,223.5,0.5,Eighth
5574622,5586398,1,88,223.5,0.5,Eighth
5586398,5638110,1,54,224.0,2.0,Half
5586398,5610974,43,62,224.0,1.0,Quarter
5586398,5610974,1,66,224.0,1.0,Quarter
5586398,5638110,1,79,224.0,2.0,Half
5586398,5638110,1,91,224.0,2.0,Half
5610974,5638110,43,61,225.0,1.0,Quarter
5610974,5638110,1,64,225.0,1.0,Quarter
5638110,5668318,1,78,226.0,1.0,Quarter
5638110,5668318,1,90,226.0,1.0,Quarter
5638110,5668318,1,62,226.0,1.0,Quarter
5638110,5699550,1,54,226.0,2.0,Half
5668318,5699550,1,76,227.0,1.0,Quarter
5668318,5699550,1,70,227.0,1.0,Quarter
5668318,5699550,1,82,227.0,1.0,Quarter
5668318,5699550,1,61,227.0,1.0,Quarter
5686238,5699550,43,54,227.5,0.5,Eighth
5699550,5745118,43,59,228.0,1.5,Dotted Quarter
5717982,5732317,1,66,228.5,0.5,Eighth
5717982,5732317,1,54,228.5,0.5,Eighth
5732317,5769694,1,71,229.0,1.5,Dotted Quarter
5732317,5769694,1,47,229.0,1.5,Dotted Quarter
5732317,5769694,1,62,229.0,1.5,Dotted Quarter
5745118,5756382,43,54,229.5,0.5,Eighth
5756382,5769694,43,59,230.0,0.5,Eighth
5769694,5781470,1,54,230.5,0.5,Eighth
5769694,5781470,1,66,230.5,0.5,Eighth
5769694,5781470,43,62,230.5,0.5,Eighth
5781470,5794270,1,47,231.0,0.5,Eighth
5781470,5818846,43,59,231.0,1.5,Dotted Quarter
5781470,5794270,1,62,231.0,0.5,Eighth
5781470,5794270,1,71,231.0,0.5,Eighth
5794270,5807070,1,74,231.5,0.5,Eighth
5794270,5807070,1,42,231.5,0.5,Eighth
5794270,5807070,1,66,231.5,0.5,Eighth
5807070,5841886,1,71,232.0,1.5,Dotted Quarter
5807070,5841886,1,35,232.0,1.5,Dotted Quarter
5807070,5841886,1,62,232.0,1.5,Dotted Quarter
5818846,5830110,43,54,232.5,0.5,Eighth
5830110,5841886,43,59,233.0,0.5,Eighth
5841886,5851102,43,62,233.5,0.5,Eighth
5841886,5851102,1,66,233.5,0.5,Eighth
5841886,5851102,1,54,233.5,0.5,Eighth
5851102,5862366,43,59,234.0,0.5,Eighth
5851102,5862366,1,62,234.0,0.5,Eighth
5851102,5862366,1,47,234.0,0.5,Eighth
5851102,5862366,1,71,234.0,0.5,Eighth
5862366,5872606,1,66,234.5,0.5,Eighth
5862366,5872606,43,54,234.5,0.5,Eighth
5862366,5872606,1,74,234.5,0.5,Eighth
5862366,5872606,1,42,234.5,0.5,Eighth
5872606,5884894,1,35,235.0,0.5,Eighth
5872606,5884894,43,59,235.0,0.5,Eighth
5872606,5884894,1,62,235.0,0.5,Eighth
5872606,5884894,1,71,235.0,0.5,Eighth
5884894,5894621,1,54,235.5,0.5,Eighth
5884894,5894621,1,66,235.5,0.5,Eighth
5884894,5894621,43,62,235.5,0.5,Eighth
5894621,5905374,1,47,236.0,0.5,Eighth
5894621,5926878,43,66,236.0,1.5,Dotted Quarter
5894621,5905374,1,62,236.0,0.5,Eighth
5894621,5905374,1,71,236.0,0.5,Eighth
5905374,5915102,1,74,236.5,0.5,Eighth
5905374,5915102,1,42,236.5,0.5,Eighth
5905374,5915102,1,66,236.5,0.5,Eighth
5915102,5947870,1,47,237.0,1.5,Dotted Quarter
5915102,5947870,1,66,237.0,1.5,Dotted Quarter
5915102,5947870,1,74,237.0,1.5,Dotted Quarter
5915102,5947870,1,78,237.0,1.5,Dotted Quarter
5915102,5947870,1,35,237.0,1.5,Dotted Quarter
5926878,5936094,43,67,237.5,0.5,Eighth
5936094,5971934,43,67,238.0,1.5,Dotted Quarter
5947870,5960158,1,76,238.5,0.5,Eighth
5947870,5960158,1,64,238.5,0.5,Eighth
5947870,5960158,1,73,238.5,0.5,Eighth
5947870,5960158,1,34,238.5,0.5,Eighth
5947870,5960158,1,46,238.5,0.5,Eighth
5960158,5994974,1,34,239.0,1.5,Dotted Quarter
5960158,5994974,1,76,239.0,1.5,Dotted Quarter
5960158,5994974,1,46,239.0,1.5,Dotted Quarter
5960158,5994974,1,64,239.0,1.5,Dotted Quarter
5960158,5994974,1,73,239.0,1.5,Dotted Quarter
5971934,5983710,43,61,239.5,0.5,Eighth
5983710,6018014,43,66,240.0,1.5,Dotted Quarter
5994974,6006750,1,33,240.5,0.5,Eighth
